"frame","id","fase","niño_ef","nef_int","adulto_ef","aef_int","niño_mirada","nm_int","adulto_mirada","mi","am_int","pos_af","neut_af","neg_af","sync_af_int","sync_af_raw","pos_at","neut_at","neg_at","sync_at_int","sync_at_raw","niño_enjoy","niño_fuzz","niño_neut","niño_engag","niño_diseng","adulto_enjoy","adulto_fuzz","adulto_neut","adulto_engag","adulto_diseng"
10502,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10503,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10504,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10505,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10506,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10507,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10508,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10509,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10510,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10511,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10512,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10513,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10514,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10515,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10516,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10517,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10518,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10519,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10520,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10521,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10522,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10523,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10524,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10525,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10526,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10527,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10528,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10529,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10530,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10531,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10532,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10533,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10534,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10535,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10536,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10537,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10538,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10539,"C3A03","Avioncito","Neutral",0,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10540,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10541,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10542,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10543,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10544,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10545,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10546,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10547,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10548,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10549,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10550,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10551,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10552,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10553,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10554,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10555,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10556,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10557,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10558,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Hoja_propia",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10559,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10560,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10561,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10562,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10563,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10564,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10565,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10566,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10567,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10568,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10569,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10570,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10571,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10572,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10573,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10574,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10575,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Activamente_desentendido",-1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE
10576,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10577,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10578,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10579,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10580,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10581,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10582,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10583,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10584,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10585,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
10586,"C3A03","Avioncito","Chistoso",1,"Neutral",0,"Rostro_pareja",1,"Hoja_pareja","Hoja_propia",1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE
